일자,MACD,SIGNAL,OSC
202012081020,-2174.759115556837,-1731.6065794773187,-443.1525360795183
202012081025,-2298.962357298995,-1845.077735041654,-453.8846222573409
202012081030,-2330.9054970422876,-1942.2432874417807,-388.6622096005069
202012081035,-2329.3691478720284,-2019.6684595278302,-309.70068834419817
202012081040,-2536.6284851559903,-2123.060464653462,-413.56802050252827
202012081045,-2670.1037096930086,-2232.4691136613715,-437.6345960316371
202012081050,-2548.40932766709,-2295.657156462515,-252.752171204575
202012081055,-2306.4389790408895,-2297.81352097819,-8.625458062699636
202012081100,-2208.1609112677397,-2279.8829990361,71.72208776836032
202012081105,-2066.8301070435555,-2237.272420637591,170.44231359403557
202012081110,-1971.7153161893366,-2184.16099974794,212.44568355860338
202012081115,-1796.309536275803,-2106.5907070535127,310.2811707777096
202012081120,-1755.9966370697366,-2036.4718930567574,280.4752559870208
202012081125,-1743.5691902607214,-1977.89135249755,234.32216223682872
202012081130,-1753.130943441589,-1932.9392706863578,179.80832724476886
202012081135,-1818.979827632429,-1910.147382075572,91.16755444314299
202012081140,-1967.3459924242925,-1921.587104145316,-45.75888827897643
202012081145,-1943.663118772034,-1926.0023070706598,-17.660811701374314
202012081150,-1942.1262448989437,-1929.2270946363165,-12.899150262627245
202012081155,-2075.4620132901473,-1958.4740783670827,-116.98793492306459
202012081200,-2273.7796436445788,-2021.5351914225819,-252.24445222199688
202012081205,-2168.2361387240235,-2050.87538088287,-117.36075784115337
202012081210,-2100.0042059376137,-2060.7011458938186,-39.303060043795085
202012081215,-2022.6144670771318,-2053.083810130481,30.46934305334935
202012081220,-1978.0998344420223,-2038.0870149927894,59.98718055076711
202012081225,-2038.1855230106157,-2038.1067165963545,-0.07880641426118018
202012081230,-2297.0425664986833,-2089.8938865768205,-207.14867992186282
202012081235,-2434.5055770206964,-2158.8162246655957,-275.6893523551007
202012081240,-2514.460863589018,-2229.94515245028,-284.51571113873797
202012081245,-2744.289525560336,-2332.8140270722915,-411.47549848804465
202012081250,-3010.5850353605347,-2468.3682287299403,-542.2168066305944
202012081255,-3419.921004174219,-2658.678783818796,-761.2422203554229
202012081300,-3544.9799996359507,-2835.939026982227,-709.0409726537237
202012081305,-3406.721605771105,-2950.0955427400027,-456.62606303110215
202012081310,-3102.90409940097,-2980.6572540721963,-122.24684532877382
202012081315,-2907.8458924225997,-2966.094981742277,58.249089319677296
202012081320,-2800.220848295139,-2932.9201550528496,132.69930675771047
202012081325,-2762.32406616339,-2898.8009372749575,136.47687111156756
202012081330,-2701.153378554096,-2859.271425530785,158.11804697668913
202012081335,-2622.4452514692675,-2811.9061907184814,189.46093924921388
202012081340,-2491.7258327963063,-2747.8701191340465,256.14428633774014
202012081345,-2321.7465066816076,-2662.645396643559,340.8988899619512
202012081350,-2162.1131713304785,-2562.538951580943,400.4257802504644
202012081355,-2247.4133995159646,-2499.5138411679472,252.1004416519827
202012081400,-2249.4644227437093,-2449.5039574831,200.03953473939055
202012081405,-2382.10879224987,-2436.024924436454,53.916132186584036
202012081410,-2458.8859046293073,-2440.597120475025,-18.28878415428244
202012081415,-2608.5216946174623,-2474.1820353035123,-134.33965931395005
202012081420,-3048.5437899686513,-2589.0543862365403,-459.489403732111
202012081425,-3750.230117779807,-2821.2895325451937,-928.9405852346135
202012081430,-4218.078606887895,-3100.6473474137338,-1117.4312594741614
202012081435,-4262.380658389826,-3332.994009608952,-929.3866487808737
202012081440,-4013.5075573341455,-3469.0967191539908,-544.4108381801548
202012081445,-3694.4473493009573,-3514.166845183384,-180.2805041175734
202012081450,-3754.88225925446,-3562.309927997599,-192.57233125686116
202012081455,-4072.785596007132,-3664.4050615995056,-408.3805344076263
202012081500,-4353.777833109605,-3802.2796159015256,-551.4982172080795
202012081505,-4602.64892675844,-3962.3534780729087,-640.2954486855315
202012081510,-4823.517744554381,-4134.586331369203,-688.9314131851779
202012081515,-5098.26661610906,-4327.322388317175,-770.9442277918852
202012081520,-5764.610984237574,-4614.780107501255,-1149.8308767363187
202012081530,-6220.9820876517915,-4936.020503531362,-1284.9615841204295
202012090905,-5998.458227504452,-5148.50804832598,-849.9501791784724
202012090910,-5559.91721767385,-5230.789882195554,-329.1273354782961
202012090915,-4722.121073588089,-5129.056120474061,406.93504688597204
202012090920,-4481.931831656664,-4999.631262710582,517.6994310539176
202012090925,-4360.177504426509,-4871.7405110537675,511.5630066272588
202012090930,-4410.937760819739,-4779.579961006962,368.64220018722244
202012090935,-6437.180836218176,-5111.100136049205,-1326.0807001689718
202012090940,-7050.468934194476,-5498.9738956782585,-1551.4950385162174
202012090945,-7333.113809427246,-5865.801878428056,-1467.3119309991907
202012090950,-6961.805790770042,-6085.002660896453,-876.8031298735896
202012090955,-6669.894314149511,-6201.980991547064,-467.9133226024469
202012091000,-6443.514732020558,-6250.2877396417625,-193.22699237879533
202012091005,-6427.729991241242,-6285.776189961658,-141.9538012795838
202012091010,-5676.254995003983,-6163.871950970123,487.61695596614027
202012091015,-5022.805866954848,-5935.658734167068,912.8528672122202
202012091020,-4257.763890654722,-5600.079765464599,1342.3158748098776
202012091025,-3805.6909589021234,-5241.202004152105,1435.5110452499812
202012091030,-3447.3011581398314,-4882.42183494965,1435.1206768098182
202012091035,-2931.3854890737566,-4492.214565774471,1560.8290767007147
202012091040,-2454.6038624371286,-4084.6924251070027,1630.0885626698741
202012091045,-1974.7481280359207,-3662.7035656927865,1687.9554376568658
202012091050,-1693.7928019035025,-3268.92141293493,1575.1286110314272
202012091055,-1571.872899071488,-2929.5117101622413,1357.6388110907533
202012091100,-1419.2704350399435,-2627.4634551377817,1208.1930200978381
202012091105,-1361.8722602569615,-2374.345216161618,1012.4729559046564
202012091110,-1340.5503596690833,-2167.586244863111,827.0358851940277
202012091115,-1504.4086955655366,-2034.950735003596,530.5420394380594
202012091120,-1419.8030191815924,-1911.9211918391952,492.1181726576028
202012091125,-1376.5045203716145,-1804.837857545679,428.3333371740646
202012091130,-1248.5583515561884,-1693.581956347781,445.02360479159256
202012091135,-1134.0870414978126,-1581.6829733777872,447.5959318799746
202012091140,-953.1412909791688,-1455.9746368980636,502.8333459188948
202012091145,-722.1764859748073,-1309.2150067134123,587.038520738605
202012091150,-611.3274052907364,-1169.637486428877,558.3100811381407
202012091155,-517.5131408768357,-1039.2126173184688,521.6994764416331
202012091200,-242.2738950724597,-879.824872869267,637.5509777968073
202012091205,-102.20583758957218,-724.301065813328,622.0952282237558
202012091210,165.37119704904035,-546.3666132408543,711.7378102898947
202012091215,333.9586606883677,-370.30155845500997,704.2602191433776
202012091220,579.7413326486712,-180.29298023427373,760.034312882945
202012091225,687.363182957808,-6.761747595857372,694.1249305536654
202012091230,803.0171889497433,155.19403971326278,647.8231492364805
202012091235,806.1419265337754,285.38361707736533,520.7583094564101
202012091240,642.7309155066032,356.8530767632129,285.87783874339027
202012091245,546.5458679439616,394.79163499936266,151.75423294459898
202012091250,582.46304301091,432.32591660167213,150.1371264092379
202012091255,525.6293420746224,450.9866016962622,74.6427403783602
202012091300,435.94334456528304,447.97795027006634,-12.034605704783303
202012091305,321.5404309090809,422.69044639786927,-101.15001548878837
202012091310,110.73996658116812,360.30035043452904,-249.56038385336092
202012091315,22.657096049864776,292.7716995575962,-270.11460350773143
202012091320,-85.77999164332869,217.06136131741124,-302.8413529607399
202012091325,-91.42409178311937,155.36427069730513,-246.7883624804245
202012091330,-212.3085110746324,81.82971434291763,-294.13822541755
202012091335,-304.5990559773636,4.543960278861377,-309.143016256225
202012091340,-255.93097513500834,-47.55102680391257,-208.37994833109576
202012091345,-254.0522112256731,-88.85126368826468,-165.2009475374084
202012091350,-171.3488809693372,-105.35078714447918,-65.998093824858
202012091355,-143.76822186860954,-113.03427408930526,-30.733947779304287
202012091400,-120.52105907601072,-114.53163108664634,-5.989427989364373
202012091405,-140.10210179892601,-119.64572522910228,-20.456376569823732
202012091410,-271.3510429431335,-149.98678877190852,-121.36425417122499
202012091415,-331.9209991906537,-186.37363085565755,-145.54736833499612
202012091420,-571.4339734678506,-263.38569937809615,-308.04827408975444
202012091425,-830.9107029048027,-376.8907000834375,-454.02000282136527
202012091430,-907.2310954504646,-482.9587791568429,-424.2723162936217
202012091435,-917.5193677247153,-569.8708968704174,-347.6484708542979
202012091440,-875.9558275666204,-631.087883009658,-244.86794455696247
202012091445,-990.0817624562769,-702.8866588989818,-287.19510355729517
202012091450,-911.5413209885592,-744.6175913168972,-166.92372967166193
202012091455,-878.7869429612765,-771.4514616457731,-107.33548131550344
202012091500,-882.2781061255373,-793.6167905417259,-88.66131558381142
202012091505,-835.7908054009313,-802.051593513567,-33.73921188736426
202012091510,-633.1720848286641,-768.2756917765864,135.10360694792234
202012091515,-428.04149651899934,-700.228852725069,272.1873562060697
202012091520,-223.28059118788224,-604.8392004176317,381.55860922974944
202012091530,-60.31087229662808,-495.93353479343097,435.6226624968029
202012100905,-245.28547006222652,-445.80392184719005,200.51845178496353
202012100910,-544.0856766300276,-465.46027280375756,-78.62540382627003
202012100915,-380.307084321219,-448.42963510724985,68.12255078603084
202012100920,-51.81608368823072,-369.10692482344604,317.2908411352153
202012100925,10.29870123724686,-293.2257996113075,303.52450084855434
202012100930,19.678675737406593,-230.64490454156467,250.32358027897126
202012100935,65.97149136301596,-171.32162536064854,237.2931167236645
202012100940,140.6570706553175,-108.92588615745532,249.58295681277284
202012100945,80.06421032128856,-71.12786686170654,151.1920771829951
202012100950,31.678758944850415,-50.56654170039515,82.24530064524556
202012100955,-84.927264315309,-57.43868622337792,-27.488578091931082
202012101000,-214.4855188431684,-88.84805274733603,-125.63746609583237
202012101005,-156.87462972576031,-102.45336814302088,-54.42126158273943
202012101010,125.05839883891167,-56.951014746634364,182.00941358554604
202012101015,266.184750006767,7.676138204045905,258.5086118027211
202012101020,373.72038411255926,80.88498738574859,292.8353967268107
202012101025,492.8811187070096,163.2842136500008,329.5969050570088
202012101030,580.6237897572573,246.7521288714521,333.8716608858052
202012101035,838.5917082182132,365.1200447408043,473.47166347740887
202012101040,1070.3148157506948,506.15899894278243,564.1558168079124
202012101045,1513.8435773131787,707.6959146168617,806.147662696317
202012101050,1648.245386773022,895.8058090480938,752.4395777249281
202012101055,1852.2668000333942,1087.098007245154,765.1687927882404
202012101100,1912.6680007355171,1252.2120059432266,660.4559947922905
202012101105,2055.698365949618,1412.909277944505,642.7890880051132
202012101110,2183.5005225595087,1567.0275268675057,616.472995692003
202012101115,2258.747220501071,1705.3714655942188,553.3757549068521
202012101120,2213.624294723093,1807.0220314199937,406.60226330309933
202012101125,2153.045087407343,1876.2266426174635,276.81844478987955
202012101130,1924.374254468712,1885.8561649877133,38.5180894809987
202012101135,1840.7902770442306,1876.8429873990167,-36.052710354786086
202012101140,1754.3265878706588,1852.339707493345,-98.01311962268619
202012101145,1705.7601466336055,1823.023795321397,-117.2636486877916
202012101150,1648.2706539648352,1788.0731670500847,-139.80251308524953
202012101155,1545.2772263301886,1739.5139789061054,-194.23675257591685
202012101200,1368.6381907038158,1665.3388212656475,-296.70063056183176
202012101205,1214.648767455772,1575.2008105036725,-360.5520430479005
202012101210,1080.1596322334954,1476.1925748496371,-396.0329426161418
202012101215,1079.985413671995,1396.9511426141087,-316.9657289421136
202012101220,989.2052092301892,1315.4019559373248,-326.1967467071356
202012101225,985.1443059298326,1249.3504259358265,-264.20612000599385
202012101230,931.5678796297288,1185.7939166746069,-254.226037044878
202012101235,996.4801623902749,1147.9311658177405,-151.4510034274656
202012101240,1035.9814646968734,1125.541225593567,-89.55976089669366
202012101245,1055.1237218920724,1111.4577248532682,-56.33400296119589
202012101250,1214.7693795590312,1132.1200557944208,82.64932376461047
202012101255,1365.1724517532857,1178.7305349861938,186.44191676709193
202012101300,1467.4520957600907,1236.4748471409732,230.97724861911752
202012101305,1726.703075016092,1334.520492715997,392.18258230009496
202012101310,1870.974320016976,1441.811258176193,429.16306184078303
202012101315,2080.1899755588383,1569.487001652722,510.7029739061163
202012101320,2181.231415364484,1691.8358843950743,489.3955309694095
202012101325,2157.2014161766856,1784.9089907513967,372.2924254252889
202012101330,1996.286728309642,1827.1845382630459,169.1021900465962
202012101335,1886.6323520228034,1839.0741010149973,47.55825100780612
202012101340,1700.8845375300152,1811.4361883180009,-110.55165078798564
202012101345,1575.1404146364657,1764.1770335816939,-189.03661894522816
202012101350,1380.3364389832714,1687.4089146620095,-307.0724756787381
202012101355,1290.3180940813618,1607.99075054588,-317.67265646451824
202012101400,1048.414056405134,1496.0754117177307,-447.6613553125967
202012101405,925.2765447624843,1381.9156383266813,-456.6390935641971
202012101410,818.2568243044079,1269.1838755222266,-450.92705121781864
202012101415,842.5888743808027,1183.8648752939419,-341.2760009131391
202012101420,734.5460204590927,1094.001104326972,-359.45508386787924
202012101425,445.68571017327486,964.3380254962325,-518.6523153229576
202012101430,370.96397749730386,845.6632158964468,-474.6992383991429
202012101435,229.85761739505688,722.5020961961688,-492.644478801112
202012101440,-0.8195321710663848,577.8377705227218,-578.6573026937882
202012101445,-64.03587975510163,449.46304046715716,-513.4989202222588
202012101450,-152.00269475963432,329.16989342179886,-481.1725881814332
202012101455,-336.6946131277364,195.9969921118918,-532.6916052396282
202012101500,-516.727374092734,53.45211887096664,-570.1794929637006
202012101505,-691.0581426654244,-95.44993343631157,-595.6082092291128
202012101510,-702.2624981834088,-216.81244638573102,-485.4500517976777
202012101515,-585.5335744646145,-290.5566720015077,-294.9769024631068
202012101520,-526.5746333805146,-337.7602642773091,-188.81436910320548
202012101530,-552.7170626350562,-380.75162394885854,-171.96543868619767
202012110905,-18.54697657941142,-308.3106944749691,289.7637178955577
202012110910,361.0056204907596,-174.44743148182337,535.453051972583
202012110915,458.4214088449371,-47.87366341647126,506.29507226140834
202012110920,529.5201443492551,67.60509813667402,461.9150462125811
202012110925,422.51749958086293,138.5875784255118,283.92992115535117
202012110930,529.7089602371561,216.81185478784067,312.89710544931546
202012110935,607.6543045093422,294.98034473214096,312.6739597772012
202012110940,661.7977588023059,368.34382754617394,293.45393125613197
202012110945,735.8440804414568,441.8438781252305,294.00020231622625
202012110950,707.135710438597,494.9022445879038,212.23346585069322
202012110955,637.4167799755232,523.4051516654276,114.0116283100956
202012111000,458.02540391503135,510.3292021153484,-52.30379820031703
202012111005,390.59312462073285,486.38198661642525,-95.7888619956924
202012111010,294.14227190159727,447.93404367345966,-153.7917717718624
202012111015,97.71904231363442,377.8910434014946,-280.17200108786017
202012111020,21.048773635702673,306.5225894483362,-285.4738158126335
202012111025,-0.09230608213692904,245.19961034224156,-245.29191642437848
202012111030,22.513313011615537,200.66235087611636,-178.14903786450083
202012111035,79.13579733856022,176.35704016860512,-97.2212428300449
202012111040,122.59631016064668,165.60489416701344,-43.00858400636676
202012111045,116.08136937837116,155.70018920928499,-39.61881983091382
202012111050,187.9903887725668,162.15822912194136,25.832159650625442
202012111055,203.01893230050337,170.33036975765376,32.68856254284961
202012111100,251.64791731757578,186.59387926963817,65.05403804793761
202012111105,365.2159492560895,222.31829326692844,142.89765598916108
202012111110,450.03174693719484,267.8609840009817,182.17076293621312
202012111115,472.1862123917672,308.72602967913883,163.46018271262835
202012111120,523.3307512819301,351.6469739996971,171.68377728223305
202012111125,479.1011934177368,377.13781788330505,101.96337553443175
202012111130,399.8204720891663,381.6743487244773,18.146123364689004
202012111135,333.149588175409,371.96939661466365,-38.81980843925464
202012111140,316.2860798307811,360.8327332578871,-44.54665342710604
202012111145,299.4695296481368,348.5600925359371,-49.090562887800274
202012111150,322.04950281389756,343.2579745915292,-21.208471777631644
202012111155,296.9021940085804,333.98681847493947,-37.08462446635906
202012111200,273.8163857536274,321.95273193067703,-48.13634617704963
202012111205,252.60879939142615,308.08394542282684,-55.4751460314007
202012111210,193.94634512602352,285.2564253634662,-91.31008023744266
202012111215,67.43933571432717,241.69300743363837,-174.2536717193112
202012111220,6.723709130077623,194.6991477729262,-187.9754386428486
202012111225,-1.7540462750475854,155.40850896333146,-157.16255523837904
202012111230,-8.376173201831989,122.65157253029876,-131.02774573213077
202012111235,64.8671880174079,111.0946956277206,-46.2275076103127
202012111240,43.1761782829999,97.51099215877646,-54.33481387577656
202012111245,25.689761217217892,83.14674597046475,-57.45698475324686
202012111250,11.696816094743554,68.85675999532052,-57.15994390057696
202012111255,39.76847657037433,63.03910331033128,-23.270626739956946
202012111300,-95.36362392955925,31.35855786235317,-126.72218179191242
202012111305,-121.81340496020857,0.7241652978408197,-122.53757025804939
202012111310,-62.81179858872201,-11.983027479471748,-50.82877110925027
202012111315,-15.86966483789729,-12.760354951156856,-3.1093098867404336
202012111320,21.08921106188791,-5.9904417485479025,27.07965281043581
202012111325,49.805262424226385,5.1686990860069555,44.63656333821943
202012111330,71.73601192550268,18.4821616539061,53.253850271596576
202012111335,88.10071866383078,32.405873055891036,55.69484560793974
202012111340,295.75852914352436,85.0764042734177,210.68212487010666
202012111345,337.5786538310931,135.57685418495277,202.00179964614034
202012111350,327.32856743154116,173.92719683427043,153.40137059727073
202012111355,276.39954170619603,194.42166580865555,81.97787589754049
202012111400,233.34803104726598,202.20693885637763,31.141092190888344
202012111405,196.95897818286903,201.1573467216759,-4.198368538806875
202012111410,205.37258088815724,202.00039355497216,3.3721873331850816
202012111415,131.28782425110694,187.8578796941991,-56.57005544309217
202012111420,71.74805395997828,164.63591454735496,-92.88786058737668
202012111425,24.28244414256187,136.56522046639634,-112.28277632383447
202012111430,-91.5186170436209,90.94845296439289,-182.4670700080138
202012111435,-102.86681464483263,52.18539944254778,-155.0522140873804
202012111440,-110.58558125951095,19.63120330213603,-130.216784561647
202012111445,-154.54090460424777,-15.203218279140735,-139.33768632510703
202012111450,-304.72195959393866,-73.10696654210032,-231.61499305183833
202012111455,-340.5763820548891,-126.60084964465808,-213.97553241023104
202012111500,-364.7862414523843,-174.23792800620333,-190.54831344618094
202012111505,-340.42888067889726,-207.4761185407421,-132.95276213815515
202012111510,-356.63403812790057,-237.3077024581738,-119.32633566972677
202012111515,-443.60236333007924,-278.5666346325549,-165.03572869752435
202012111520,-545.8527336356929,-332.02385443318246,-213.8288792025104
202012111530,-619.7428786485107,-389.5676592762481,-230.17521937226257
202012140905,-83.05005347455153,-328.2641381159088,245.21408464135726
202012140910,220.8779440660728,-218.43572167951248,439.3136657455853
202012140915,691.489589500241,-36.45065944356179,727.9402489438028
202012140920,973.9860115412157,165.63667475339372,808.349336787822
202012140925,1184.2155614418443,369.3524520910839,814.8631093507604
202012140930,1217.925715222198,539.0671047173067,678.8586105048913
202012140935,1230.4573090362246,677.3451455810903,553.1121634551344
202012140940,1108.748930297501,763.6259025243723,345.12302777312857
202012140945,922.4218651283882,795.3850950451755,127.03677008321267
202012140950,883.4314651796594,812.9943690720722,70.4370961075872
202012140955,842.8158359869849,818.9586624550548,23.85717353193013
202012141000,644.7173705399036,784.1104040720245,-139.39303353212085
202012141005,521.3329047846491,731.5549042145494,-210.22199942990028
202012141010,301.21877457993105,645.4876782876257,-344.2689037076947
202012141015,242.83626488019945,564.9573956061405,-322.12113072594104
202012141020,272.6637998461374,506.49867645413985,-233.83487660800245
202012141025,175.42139789811336,440.28322074293453,-264.8618228448212
202012141030,97.23522659530863,371.67362191340936,-274.43839531810073
202012141035,34.8701610264834,304.31292973602416,-269.44276870954076
202012141040,24.779352834098972,248.40621435563912,-223.62686152154015
202012141045,16.591063192405272,202.04318412299236,-185.45212093058709
202012141050,9.986664604803082,163.6318802193545,-153.64521561455143
202012141055,-34.46962106472347,124.01157996253892,-158.4812010272624
202012141100,-68.90722811559681,85.42781834691178,-154.3350464625086
202012141105,61.56937294843374,80.65612926721617,-19.086756318782435
202012141110,123.92489374842262,89.30988216345746,34.61501158496516
202012141115,171.3666847598506,105.72124268273609,65.64544207711452
202012141120,167.41519128152868,118.06003240249461,49.355158879034065
202012141125,201.5795175731182,134.76392943661932,66.81558813649889
202012141130,186.88114623376168,145.18737279604778,41.6937734377139
202012141135,94.89944622444455,135.12978748172713,-40.23034125728259
202012141140,60.920627741666976,120.2879555337151,-59.36732779204813
202012141145,-5.563297026848886,95.1177050216023,-100.68100204845119
202012141150,-18.420351508946624,72.41009371549252,-90.83044522443915
202012141155,-28.283623806782998,52.271350211037415,-80.55497401782041
202012141200,-74.8570294668898,26.84567427545197,-101.70270374234177
202012141205,-110.49309339467436,-0.6220792585733008,-109.87101413610105
202012141210,-137.15390594897326,-27.928444596653293,-109.22546135231997
202012141215,-156.47899947781116,-53.63855557288487,-102.84044390492629
202012141220,-169.83650580979884,-76.87814562026766,-92.95836018953118
202012141225,-139.1982386247837,-89.34216422117086,-49.85607440361284
202012141230,-113.60759352397872,-94.19525008173244,-19.412343442246282
202012141235,-131.43136054161005,-101.64247217370796,-29.78888836790209
202012141240,-65.56187475152547,-94.42635268927145,28.86447793774599
202012141245,-52.375675061310176,-86.0162171636792,33.640542102369025
202012141250,-41.447733138047624,-77.10252035855288,35.654787220505256
202012141255,-71.5817076068488,-75.99835780821206,4.416650201363268
202012141300,-172.71138324355707,-95.34096289528107,-77.370420348276
202012141305,-289.143905372126,-134.10155139065006,-155.04235398147597
202012141310,-337.90278846008005,-174.86179880453605,-163.040989655544
202012141315,-372.2534485607757,-214.34012875578398,-157.91331980499174
202012141320,-434.0922455221298,-258.2905521090531,-175.8016934130767
202012141325,-438.42643407563446,-294.3177285023694,-144.10870557326507
202012141330,-475.9939443774638,-330.6529716773883,-145.3409727000755
202012141335,-500.002746529819,-364.52292664787444,-135.47981988194454
202012141340,-552.2831157770706,-402.0749644737137,-150.20815130335694
202012141345,-782.7901501927408,-478.2180016175191,-304.5721485752217
202012141350,-797.7937794335885,-542.133157180733,-255.66062225285555
202012141355,-1152.9699131186935,-664.300508368325,-488.66940475036847
202012141400,-1300.5982809561538,-791.5600628858908,-509.03821807026293
202012141405,-1949.793175632658,-1023.2066854352443,-926.5864901974137
202012141410,-2318.6975156142144,-1282.3048514710383,-1036.392664143176
202012141415,-2424.6288644246524,-1510.7696540617612,-913.8592103628912
202012141420,-2479.9924127585255,-1704.6142058011142,-775.3782069574113
202012141425,-2416.7702080313466,-1847.0454062471606,-569.724801784186
202012141430,-2222.191327313136,-1922.0745904603557,-300.11673685278015
202012141435,-2083.587459772476,-1954.3771643227797,-129.21029544969633
202012141440,-2068.7543731264304,-1977.2526060835098,-91.50176704292062
202012141445,-2072.725551701442,-1996.3471952070963,-76.37835649434555
202012141450,-1973.8798876026995,-1991.8537336862169,17.9738460835174
202012141455,-1913.1104369543027,-1976.1050743398341,62.994637385531405
202012141500,-1608.6886686462676,-1902.621793201121,293.9331245548533
202012141505,-1547.6894066539826,-1831.6353158916932,283.94590923771057
202012141510,-1560.5966582935653,-1777.4275843720675,216.83092607850222
202012141515,-1552.9246000819257,-1732.526987514039,179.60238743211335
202012141520,-1372.544217151706,-1660.5304334415725,287.98621628986643
202012141530,-1215.579025771527,-1571.5401519075635,355.96112613603646
202012150905,-961.2435735418112,-1449.4808362344131,488.2372626926019
202012150910,-986.032110130589,-1356.7910910136484,370.7589808830594
202012150915,-1620.9059537812718,-1409.6140635671732,-211.29189021409866
202012150920,-2060.6742819545325,-1539.826107244645,-520.8481747098874
202012150925,-2655.9152879939065,-1763.0439433944973,-892.8713445994092
202012150930,-2817.828722492093,-1974.0008992140165,-843.8278232780767
202012150935,-2912.571969207318,-2161.715113212677,-750.8568559946411
202012150940,-3188.61785231228,-2367.0956610325975,-821.5221912796824
202012150945,-3133.547044462175,-2520.385937718513,-613.161106743662
202012150950,-2858.850006466091,-2588.0787514680287,-270.77125499806243
202012150955,-2650.220133318566,-2600.5070278381363,-49.713105480429476
202012151000,-2534.8979234927683,-2587.385206969063,52.48728347629458
202012151005,-2493.994221509667,-2568.7070098771837,74.71278836751662
202012151010,-2316.0213014772744,-2518.169868197202,202.14856671992766
202012151015,-1993.5180586999631,-2413.2395062977544,419.7214475977912
202012151020,-1639.7902410402894,-2258.549653246261,618.7594122059718
202012151025,-1343.965993688209,-2075.6329213346507,731.6669276464418
202012151030,-1253.5513726153877,-1911.216611590798,657.6652389754104
202012151035,-1129.2601296367357,-1754.8253151999857,625.56518556325
202012151040,-1097.348071694607,-1623.32986649891,525.981794804303
202012151045,-1138.1765383018646,-1526.2992008595008,388.1226625576362
202012151050,-1157.1939803639543,-1452.4781567603916,295.28417639643726
202012151055,-1041.4020163913956,-1370.2629286865924,328.86091229519684
202012151100,-1017.1501697872882,-1299.6403769067315,282.4902071194433
202012151105,-947.3898891739664,-1229.1902793601785,281.8003901862121
202012151110,-921.1060238595819,-1167.5734282600592,246.46740440047734
202012151115,-968.3524994809413,-1127.7292425042356,159.37674302329424
202012151120,-955.1655216973159,-1093.2164983428515,138.05097664553568
202012151125,-1051.453040280554,-1084.863806730392,33.41076644983809
202012151130,-1075.741517344024,-1083.0393488531186,7.297831509094522
202012151135,-1043.3436971818446,-1075.1002185188638,31.756521337019194
202012151140,-1084.4070153204957,-1076.9615778791901,-7.4454374413055575
202012151145,-1143.3893071349012,-1090.2471237303323,-53.14218340456887
202012151150,-1176.5704268511618,-1107.511784354498,-69.05864249666365
202012151155,-1228.326911792974,-1131.6748098421933,-96.65210195078066
202012151200,-1294.0469280659454,-1164.1492334869438,-129.8976945790016
202012151205,-1252.4538134300965,-1181.8101494755742,-70.64366395452225
202012151210,-1166.4255462546134,-1178.7332288313821,12.307682576768684
202012151215,-1164.0680657467456,-1175.800196214455,11.73213046770934
202012151220,-1227.291486252041,-1186.0984542219721,-41.193032030068935
202012151225,-1223.6711862347438,-1193.6130006245264,-30.05818561021738
202012151230,-1246.0578892270569,-1204.1019783450324,-41.955910882024455
202012151235,-1366.9015124919824,-1236.6618851744224,-130.23962731756
202012151240,-1367.666157357744,-1262.8627396110867,-104.80341774665726
202012151245,-1431.0154813140398,-1296.4932879516773,-134.5221933623625
202012151250,-1503.5083649685257,-1337.896303355047,-165.61206161347877
202012151255,-1425.6665118206874,-1355.450345048175,-70.21616677251245
202012151300,-1191.7600284504588,-1322.7122817286318,130.95225327817298
202012151305,-1112.4229257706902,-1280.6544105370435,168.23148476635333
202012151310,-998.418951582571,-1224.207318746149,225.78836716357796
202012151315,-819.3854224997922,-1143.2429394968776,323.85751699708544
202012151320,-708.9473535887664,-1056.3838223152554,347.436468726489
202012151325,-692.6788112386712,-983.6428200999386,290.9640088612674
202012151330,-672.0390266482718,-921.3220614096052,249.2830347613334
202012151335,-687.3777820073883,-874.5332055291618,187.1554235217735
202012151340,-769.8981426789542,-853.6061929591203,83.70805028016616
202012151345,-904.1132612372749,-863.7076066147513,-40.40565462252357
202012151350,-959.7961802075733,-882.9253213333157,-76.87085887425769
202012151355,-992.4845505665871,-904.8371671799699,-87.64738338661721
202012151400,-928.4485495593981,-909.5594436558556,-18.889105903542486
202012151405,-867.6972832482425,-901.1870115743329,33.48972832609047
202012151410,-849.3799403178273,-890.8255973230318,41.445657005204566
202012151415,-786.1811110667768,-869.8967000717809,83.71558900500406
202012151420,-218.52184471825603,-739.6217290010759,521.0998842828199
202012151425,150.379538827925,-561.6214754352757,712.0010142632007
202012151430,829.372024069773,-283.4227755342659,1112.7947996040389
202012151435,1586.9032073894632,90.64242105047992,1496.2607863389833
202012151440,2005.6538130400586,473.64469944839567,1532.009113591663
202012151445,2036.7016799966223,786.256095558041,1250.4455844385811
202012151450,2233.657112170593,1075.7362988805514,1157.9208132900415
202012151455,2597.5206888063694,1380.0931768657151,1217.4275119406543
202012151500,2617.9890672098845,1627.672354934549,990.3167122753355
202012151505,2878.367550948111,1877.8113941372615,1000.5561568108494
202012151510,3245.406333923107,2151.3303820944307,1094.0759518286764
202012151515,3260.979097405798,2373.260125156704,887.7189722490939
202012151520,3353.5220990243834,2569.31251993024,784.2095790941435
